1530836121.838599, PICK_4_0_010
1530836121.888660, PICK_4_0_010
1530836121.938719, PICK_4_0_010
1530836121.988778, PICK_4_0_010
1530836122.038864, PICK_4_0_010
1530836122.088981, PICK_4_0_010
1530836122.139068, PICK_4_0_010
1530836122.189117, PICK_4_0_010
1530836122.239204, 
1530836122.289274, 
1530836122.339339, 
1530836122.389424, 
1530836122.439491, 
1530836122.489553, 
1530836122.539615, PLACE_4_0_011
1530836122.589679, PLACE_4_0_011
1530836122.639744, PLACE_4_0_011
1530836122.689808, PLACE_4_0_011
1530836122.739870, PLACE_4_0_011
1530836122.789934, PLACE_4_0_011
1530836122.840019, PLACE_4_0_011
1530836122.890103, PLACE_4_0_011
1530836122.940188, PLACE_4_0_011
1530836122.990274, PLACE_4_0_011
1530836123.040359, PLACE_4_0_011
1530836123.090459, PLACE_4_0_011
1530836123.140527, PLACE_4_0_011
1530836123.190610, PLACE_4_0_011
1530836123.240692, PLACE_4_0_011
1530836123.290775, PLACE_4_0_011
1530836123.340863, PLACE_4_0_011
1530836123.390925, PLACE_4_0_011
1530836123.440986, PLACE_4_0_011
1530836123.491530836122.162895, 
1530836122.212960, 
1530836122.263022, 
1530836122.313088, 
1530836122.363175, 
1530836122.413201, 
1530836122.463297, 
1530836122.513390, 
1530836122.563457, 
1530836122.613551, 
1530836122.663637, 
1530836122.713731, 
1530836122.763821, 
1530836122.813910, 
1530836122.864005, 
1530836122.914068, 
1530836122.964188, 
1530836123.014253, 
1530836123.064373, 
1530836123.114464, 
1530836123.164527, 
1530836123.214607, 
1530836123.264668, 
1530836123.314745, 
1530836123.364806, 
1530836123.414896, 
1530836123.464956, 
1530836123.515039, 
1530836123.565108, 
1530836123.615202, 
1530836123.665222, 
1530836123.715283, 
1530836123.765347, 
1530836123.815411, 
1530836123.865500, 
1530836123.915570, 
1530836123.965639, 
1530836124.015731, 
1530836124.065818, 
1530836124.115879, 
1530836124.165969, 
1530836124.216032, 
1530836124.266097, 
1530836124.316162, 
1530836124.366227, 
1530836124.416293, 
1530836124.466356, 
1530836124.516425, 
1530836124.566496, 
1530836124.616593, 
1530836124.666695, 
1530836124.716793, 
1530836124.766856, 
1530836124.816948, 
1530836124.867060, 
1530836124.917179, 
1530836124.967276, 
1530836125.017341, 
1530836125.06741530836125.294064, PLACE_4_0_011
1530836125.344150, PLACE_4_0_011
1530836125.394234, PLACE_4_0_011
1530836125.444300, PLACE_4_0_011
1530836125.494390, PLACE_4_0_011
1530836125.544484, PLACE_4_0_011
1530836125.594570, PLACE_4_0_011
1530836125.644636, PLACE_4_0_011
1530836125.694729, PLACE_4_0_011
1530836125.744831, PLACE_4_0_011
1530836125.794926, PLACE_4_0_011
1530836125.845011, PLACE_4_0_011
1530836125.895079, PLACE_4_0_011
1530836125.945147, PLACE_4_0_011
1530836125.995283, PLACE_4_0_011
1530836126.045348, PLACE_4_0_011
1530836126.095432, PLACE_4_0_011
1530836126.145495, PLACE_4_0_011
1530836126.195599, PLACE_4_0_011
1530836126.245697, PLACE_4_0_011
1530836126.295790, PLACE_4_0_011
1530836126.345858, PLACE_4_0_011
1530836126.395955, PLACE_4_0_011
1530836126.446039, PLACE_4_0_011
1530836126.496123, PLACE_4_0_011
1530836127.170761, 
1530836127.220828, 
1530836127.270893, 
1530836127.320977, 
1530836127.371040, 
1530836127.421085, 
1530836127.471148, 
1530836127.521212, 
1530836127.571335, 
1530836127.621418, 
1530836127.671487, 
1530836127.721562, 
1530836127.771696, 
1530836127.821766, 
1530836127.871857, 
1530836127.921953, 
1530836127.972052, 
1530836128.022119, 
1530836128.072184, 
1530836128.122273, 
1530836128.172336, 
1530836128.222425, 
1530836128.272524, 
1530836128.322609, 
1530836128.372672, 
1530836128.422756, 
1530836128.472846, 
1530836128.522913, 
1530836128.573006, 
1530836128.623098, 
1530836128.673165, 
1530836128.723230, 
1530836128.773298, 
1530836128.823361, 
1530836128.873434, 
1530836128.923530, 
1530836128.973624, 
1530836129.023707, 
1530836129.073798, 
1530836129.123888, 
1530836129.173953, 
1530836129.224015, 
1530836129.274104, 
1530836129.324193, 
1530836129.374286, 
1530836129.424383, 
1530836129.474475, 
1530836129.524537, 
1530836129.574626, 
1530836129.624713, 
1530836129.674779, 
1530836129.724843, 
1530836129.774937, 
1530836129.825003, 
1530836129.875069, 
1530836129.925164, 
1530836129.975230, 
1530836130.025294, 
1530836130.075358, 
1530836130.125422, 
1530836130.175515, 
1530836130.225605, 
1530836130.275693, 
1530836130.325755, 
1530836130.375836, 
1530836130.425963, 
1530836130.476029, 
1530836130.526090, 
1530836130.576186, 
1530836130.626246, 
1530836130.676306, 
1530836130.726367, 
1530836130.776453, 
1530836130.826514, 
1530836130.876600, 
1530836130.926694, 
1530836130.976782, 
1530836131.026867, 
1530836131.076970, 
1530836131.127029, 
1530836131.177080, 
1530836131.227140, 
1530836131.277204, 
1530836131.327313, 
1530836131.377380, 
1530836131.427447, 
1530836131.477514, 
1530836131.527585, 
1530836131.577656, 
1530836131.627723, 
1530836131.677790, 
1530836131.727857, 
1530836131.777892, 
1530836131.827973, 
1530836131.878038, 
1530836131.928100, 
1530836131.978162, 
1530836132.028225, 
1530836132.078305, 
1530836132.128367, 
1530836132.178430, 
1530836132.228492, 
1530836132.278556, 
1530836132.328619, 
1530836132.378686, 
1530836132.428767, 
1530836132.478851, 
1530836132.528932, 
1530836132.578993, 
1530836132.629056, 
1530836132.679133, 
1530836132.729194, 
1530836132.779275, 
1530836132.829336, 
1530836132.879401, 
1530836132.929469, 
1530836132.979500, 
1530836133.029570, 
1530836133.079631, 
1530836133.129690, 
1530836133.179770, 
1530836133.229832, 
1530836133.279911, 
1530836133.329971, 
1530836133.380055, 
1530836133.430133, 
1530836133.480212, 
1530836133.530271, 
1530836133.580352, 
1530836133.630438, 
1530836133.680526, 
1530836133.730637, 
1530836133.780718, 
1530836133.830790, 
1530836133.880898, 
1530836133.930971, 
1530836133.981066, 
1530836134.031141, 
1530836134.081230, 
1530836134.131260, 
1530836134.181320, 
1530836134.231405, 
1530836134.281467, 
1530836134.331532, 
1530836134.381614, 
1530836134.431674, 
1530836134.481736, 
1530836134.531796, 
1530836134.581857, 
1530836134.631918, 
1530836134.681978, 
1530836134.732063, 
1530836134.782127, 
1530836134.832217, 
1530836134.882296, 
1530836134.932374, 
1530836134.982440, 
1530836135.032529, 
1530836135.082590, 
1530836135.132650, 
1530836135.182681, 
1530836135.232741, 
1530836135.282801, 
1530836135.332860, 
1530836135.382938, 
1530836135.433017, 
1530836135.483078, 
1530836135.533141, 
1530836135.583203, 
1530836135.633265, 
1530836135.683331, 
1530836135.733398, 
1530836135.783507, 
1530836135.833604, 
1530836135.883677, 
1530836135.933744, 
1530836135.983809, 
1530836136.033890, 
1530836136.083953, 
1530836136.134032, 
1530836136.184095, 
1530836136.234157, 
1530836136.284257, 
1530836136.334325, 
1530836136.384407, 
1530836136.434496, 
1530836136.484524, 
1530836136.534590, 
1530836136.584668, 
1530836136.634755, 
1530836136.684845, 
1530836136.734931, 
1530836136.785032, 
1530836136.835099, 
1530836136.885173, 
1530836136.935242, 
1530836136.985306, 
1530836137.035372, 
1530836137.085466, 
1530836137.135529, 
1530836137.185613, 
1530836137.235677, 
1530836137.285762, 
1530836137.335827, 
1530836137.385895, 
1530836137.435963, 
1530836137.486046, 
1530836137.536108, 
1530836137.586190, 
1530836137.636272, 
1530836137.686354, 
1530836137.736416, 
1530836137.786496, 
1530836137.836557, 
1530836137.886621, 
1530836137.936710, 
1530836137.986778, 
1530836138.036850, 
1530836138.086923, 
1530836138.137015, 
1530836138.187085, 
1530836138.237153, 
1530836138.287240, 
1530836138.337304, 
1530836138.387371, 
1530836138.437482, 
1530836138.487544, 
1530836138.537626, 
1530836138.587706, 
1530836138.637768, 
1530836138.687831, 
1530836138.737894, 
1530836138.787957, 
1530836138.838045, 
1530836138.888116, 
1530836138.938206, 
1530836138.988266, 
1530836139.038325, 
1530836139.088404, 
1530836139.138482, 
1530836139.188543, 
1530836139.238622, 
1530836139.288682, 
1530836139.338743, 
1530836139.388804, 
1530836139.438863, 
1530836139.488926, 
1530836139.539007, 
1530836139.589085, 
1530836139.639153, 
1530836139.689213, 
1530836139.739276, 
1530836139.789339, 
1530836139.839402, 
1530836139.889466, 
1530836139.939548, 
1530836139.989627, 
1530836140.039688, 
1530836140.089706, 
1530836140.139767, 
1530836140.189827, 
1530836140.239908, 
1530836140.289988, 
1530836140.340050, 
1530836140.390131, 
1530836140.440211, 
1530836140.490273, 
1530836140.540332, 
1530836140.590417, 
1530836140.640484, 
1530836140.690545, 
1530836140.740606, 
1530836140.790668, 
1530836140.840733, 
1530836140.890798, 
1530836140.940881, 
1530836140.990959, 
1530836141.041021, 
1530836141.091083, 
1530836141.141143, 
1530836141.191204, 
1530836141.241282, 
1530836141.291369, 
1530836141.341430, 
1530836141.391490, 
1530836141.441551, 
1530836141.491610, 
1530836141.541695, 
1530836141.591755, 
1530836141.641816, 
1530836141.691876, 
1530836141.741938, 
1530836141.791999, 
1530836141.842060, 
1530836141.892121, 
1530836141.942180, 
1530836141.992241, 
1530836142.042301, 
1530836142.092360, 
1530836142.142463, 
1530836142.192507, 
1530836142.242603, 
1530836142.292687, 
1530836142.342748, 
1530836142.392827, 
1530836142.442887, 
1530836142.492948, 
1530836142.543006, 
1530836142.593086, 
1530836142.643148, 
1530836142.693210, 
1530836142.743272, 
1530836142.793337, 
1530836142.843403, 
1530836142.893488, 
1530836142.943554, 
1530836142.993622, 
1530836143.043688, 
1530836143.093752, 
1530836143.143816, 
1530836143.193880, 
1530836143.243944, 
1530836143.294017, 
1530836143.344088, 
1530836143.394161, 
1530836143.444228, 
1530836143.494297, 
1530836143.544368, 
1530836143.594436, 
1530836143.644523, 
1530836143.694613, 
1530836143.744680, 
1530836143.794748, 
1530836143.844818, 
1530836143.894888, 
1530836143.944955, 
1530836143.995022, 
1530836144.045088, 
1530836144.095156, 
1530836144.145223, 
1530836144.195288, 
1530836144.245353, 
1530836144.295417, 
1530836144.345499, 
1530836144.395583, 
1530836144.445677, 
1530836144.495743, 
1530836144.545808, 
1530836144.595869, 
1530836144.645933, 
1530836144.695996, 
1530836144.746058, 
1530836144.796123, 
1530836144.846187, 
1530836144.896249, 
1530836144.946311, 
1530836144.996372, 
1530836145.046434, 
1530836145.096516, 
1530836145.146577, 
1530836145.196638, 
1530836145.246699, 
1530836145.296762, 
1530836145.346825, 
1530836145.396884, 
1530836145.446944, 
1530836145.497029, 
1530836145.547097, 
1530836145.597161, 
1530836145.647223, 
1530836145.697284, 
1530836145.747354, 
1530836145.797419, 
1530836145.847479, 
1530836145.897539, 
1530836145.947599, 
1530836145.997680, 
1530836146.047741, 
1530836146.097805, 
1530836146.147869, 
1530836146.197930, 
1530836146.247989, 
1530836146.298049, 
1530836146.348111, 
1530836146.398171, 
1530836146.448247, 
1530836146.498307, 
1530836146.548366, 
1530836146.598450, 
1530836146.648514, 
1530836146.698575, 
1530836146.748638, 
1530836146.798703, 
1530836146.848768, 
1530836146.898834, 
1530836146.948900, 
1530836146.998967, 
1530836147.049034, 
1530836147.099101, 
1530836147.149168, 
1530836147.199236, 
1530836147.249301, 
1530836147.299368, 
1530836147.349451, 
1530836147.399516, 
1530836147.449579, 
1530836147.499645, 
1530836147.549711, 
1530836147.599777, 
1530836147.649862, 
1530836147.699946, 
1530836147.750010, 
1530836147.800078, 
1530836147.850164, 
1530836147.900231, 
1530836147.950316, 
1530836148.000379, 
1530836148.050485, 
1530836148.100555, 
1530836148.150637, 
1530836148.200701, 
1530836148.250771, 
1530836148.300833, 
1530836148.350918, 
1530836148.400980, 
1530836148.451041, 
1530836148.501082, 
1530836148.551143, 
1530836148.601205, 
1530836148.651284, 
1530836148.701345, 
1530836148.751405, 
1530836148.801487, 
1530836148.851554, 
1530836148.901635, 
1530836148.951702, 
1530836149.001784, 
1530836149.051863, 
1530836149.101944, 
1530836149.152004, 
1530836149.202065, 
1530836149.252141, 
1530836149.302217, 
1530836149.352276, 
1530836149.402336, 
1530836149.452395, 
1530836149.502457, 
1530836149.552519, 
1530836149.602582, 
1530836149.652643, 
1530836149.702705, 
1530836149.752765, 
1530836149.802828, 
1530836149.852906, 
1530836149.902967, 
1530836149.953030, 
1530836150.003092, 
1530836150.053154, 
1530836150.103214, 
1530836150.153275, 
1530836150.203337, 
1530836150.253398, 
1530836150.303458, 
1530836150.353520, 
1530836150.403582, 
1530836150.453643, 
1530836150.503704, 
1530836150.553763, 
1530836150.603823, 
1530836150.653883, 
1530836150.703943, 
1530836150.754024, 
1530836150.804086, 
1530836150.854147, 
1530836150.904208, 
1530836150.954271, 
1530836151.004332, 
1530836151.054391, 
1530836151.104451, 
1530836151.154513, 
1530836151.204577, 
1530836151.254644, 
1530836151.304712, 
1530836151.354777, 
1530836151.404840, 
1530836151.454904, 
1530836151.504968, 
1530836151.555032, 
1530836151.605101, 
1530836151.655168, 
1530836151.705235, 
1530836151.755300, 
1530836151.805367, 
1530836151.855443, 
1530836151.905523, 
1530836151.955596, 
1530836152.005671, 
1530836152.055739, 
1530836152.105810, 
1530836152.155880, 
1530836152.205952, 
1530836152.256019, 
1530836152.306087, 
1530836152.356154, 
1530836152.406223, 
1530836152.456288, 
1530836152.506358, 
1530836152.556422, 
1530836152.606487, 
1530836152.656553, 
1530836152.706619, 
1530836152.756684, 
1530836152.806749, 
1530836152.856783, 
1530836152.906877, 
1530836152.956942, 
1530836153.007008, 
1530836153.057083, 
1530836153.107151, 
1530836153.157218, 
1530836153.207259, 
1530836153.257325, 
1530836153.307392, 
1530836153.357461, 
1530836153.407528, 
1530836153.457593, 
1530836153.507657, 
1530836153.557720, 
1530836153.607800, 
1530836153.657864, 
1530836153.707926, 
1530836153.757988, 
1530836153.808071, 
1530836153.858133, 
1530836153.908200, 
1530836153.958231, 
1530836154.008295, 
1530836154.058358, 
1530836154.108422, 
1530836154.158485, 
1530836154.208550, 
1530836154.258614, 
1530836154.308695, 
1530836154.358760, 
1530836154.408825, 
1530836154.458906, 
1530836154.508972, 
1530836154.559038, 
1530836154.609102, 
1530836154.659166, 
1530836154.709229, 
1530836154.759294, 
1530836154.809359, 
1530836154.859423, 
1530836154.909487, 
1530836154.959550, 
1530836155.009613, 
1530836155.059676, 
1530836155.109739, 
1530836155.159794, 
1530836155.209860, 
1530836155.259947, 
1530836155.310010, 
1530836155.360074, 
1530836155.410137, 
1530836155.460201, 
1530836155.510265, 
1530836155.560328, 
1530836155.610408, 
1530836155.660471, 
1530836155.710534, 
1530836155.760595, 
1530836155.810658, 
1530836155.860720, 
1530836155.910814, 
1530836155.960880, 
1530836156.010944, 
1530836156.061012, 
1530836156.111077, 
1530836156.161140, 
1530836156.211204, 
1530836156.261266, 
1530836156.311330, 
1530836156.361393, 
1530836156.411454, 
1530836156.461516, 
1530836156.511577, 
1530836156.561637, 
1530836156.611697, 
1530836156.661757, 
1530836156.711819, 
1530836156.761880, 
1530836156.811942, 
1530836156.862006, 
1530836156.912073, 
1530836156.962138, 
1530836157.012203, 
1530836157.062267, 
1530836157.112334, 
1530836157.162412, 
1530836157.212478, 
1530836157.262545, 
1530836157.312612, 
1530836157.362677, 
1530836157.412752, 
1530836157.462827, 
1530836157.512892, 
1530836157.562959, 
1530836157.613024, 
1530836157.663091, 
1530836157.713172, 
1530836157.763240, 
1530836157.813305, 
1530836157.863370, 
1530836157.913440, 
1530836157.963509, 
1530836158.013574, 
1530836158.063638, 
1530836158.113704, 
1530836158.163768, 
1530836158.213832, 
1530836158.263895, 
1530836158.313958, 
1530836158.364022, 
1530836158.414087, 
1530836158.464153, 
1530836158.514219, 
1530836158.564282, 
1530836158.614348, 
1530836158.664415, 
1530836158.714482, 
1530836158.764547, 
1530836158.814613, 
1530836158.864678, 
1530836158.914743, 
1530836158.964807, 
1530836159.014872, 
1530836159.064937, 
1530836159.115001, 
1530836159.165064, 
1530836159.215138, 
1530836159.265202, 
1530836159.315275, 
1530836159.365341, 
1530836159.415407, 
1530836159.465472, 
1530836159.515536, 
1530836159.565599, 
1530836159.615662, 
1530836159.665726, 
1530836159.715789, 
1530836159.765852, 
1530836159.815915, 
1530836159.865980, 
1530836159.916044, 
1530836159.966062, 
1530836160.016125, 
1530836160.066187, 
1530836160.116250, 
1530836160.166314, 
1530836160.216378, 
1530836160.266441, 
1530836160.316503, 
1530836160.366565, 
1530836160.416627, 
1530836160.466688, 
1530836160.516751, 
1530836160.566815, 
1530836160.616881, 
1530836160.666943, 
1530836160.717005, 
1530836160.767068, 
1530836160.817131, 
1530836160.867193, 
1530836160.917255, 
1530836160.967320, 
1530836161.017383, 
1530836161.067444, 
1530836161.117508, 
1530836161.167569, 
1530836161.217633, 
1530836161.267698, 
1530836161.317765, 
1530836161.367832, 
1530836161.417899, 
1530836161.467962, 
1530836161.518025, 
1530836161.568088, 
1530836161.618155, 
1530836161.668220, 
1530836161.718285, 
1530836161.768351, 
1530836161.818416, 
1530836161.868480, 
1530836161.918546, 
1530836161.968611, 
1530836162.018679, 
1530836162.068747, 
1530836162.118785, 
1530836162.168848, 
1530836162.218912, 
1530836162.268976, 
1530836162.319041, 
1530836162.369088, 
1530836162.419156, 
1530836162.469219, 
1530836162.519285, 
1530836162.569352, 
1530836162.619417, 
1530836162.669481, 
1530836162.719544, 
1530836162.769606, 
1530836162.819667, 
1530836162.869728, 
1530836162.919789, 
1530836162.969850, 
1530836163.019913, 
1530836163.069981, 
1530836163.120044, 
1530836163.170107, 
1530836163.220167, 
1530836163.270227, 
1530836163.320288, 
1530836163.370349, 
1530836163.420411, 
1530836163.470474, 
1530836163.520537, 
1530836163.570600, 
1530836163.620663, 
1530836163.670728, 
1530836163.720771, 
1530836163.770836, 
1530836163.820899, 
1530836163.870963, 
1530836163.921030, 
1530836163.971098, 
1530836164.021162, 
1530836164.071226, 
1530836164.121288, 
1530836164.171351, 
1530836164.221414, 
1530836164.271476, 
1530836164.321537, 
1530836164.371602, 
1530836164.421664, 
1530836164.471723, 
1530836164.521784, 
1530836164.571844, 
1530836164.621919, 
1530836164.671984, 
1530836164.722049, 
1530836164.772114, 
1530836164.822177, 
1530836164.872242, 
1530836164.922306, 
1530836164.972370, 
1530836165.022436, 
1530836165.072457, 
1530836165.122524, 
1530836165.172588, 
1530836165.222651, 
1530836165.272715, 
1530836165.322757, 
1530836165.372823, 
1530836165.422842, 
1530836165.472905, 
1530836165.522951, 
1530836165.572979, 
1530836165.623062, 
1530836165.673132, 
1530836165.723228, 
1530836165.773294, 
1530836165.823365, 
1530836165.873412, 
1530836165.923479, 
1530836165.973541, 
1530836166.023623, 
1530836166.073688, 
1530836166.123773, 
1530836166.173835, 
1530836166.223899, 
1530836166.273960, 
1530836166.324023, 
1530836166.374086, 
1530836166.424149, 
1530836166.474212, 
1530836166.524279, 
1530836166.574343, 
1530836166.624409, 
1530836166.674470, 
1530836166.724531, 
1530836166.774593, 
1530836166.824674, 
1530836166.874742, 
1530836166.924831, 
1530836166.974898, 
1530836167.025012, 
1530836167.075086, 
1530836167.125156, 
1530836167.175225, 
1530836167.225299, 
1530836167.275369, 
1530836167.325462, 
1530836167.375531, 
1530836167.425609, 
1530836167.475680, 
1530836167.525750, 
1530836167.575834, 
1530836167.625919, 
1530836167.676002, 
1530836167.726082, 
1530836167.776162, 
1530836167.826226, 
1530836167.876294, 
1530836167.926361, 
1530836167.976447, 
1530836168.026528, 
1530836168.076591, 
1530836168.126657, 
1530836168.176720, 
1530836168.226812, 
1530836168.276899, 
1530836168.326962, 
1530836168.377024, 
1530836168.427087, 
1530836168.477152, 
1530836168.527215, 
1530836168.577279, 
1530836168.627359, 
1530836168.677444, 
1530836168.727507, 
1530836168.777588, 
1530836168.827653, 
1530836168.877734, 
1530836168.927818, 
1530836168.977883, 
1530836169.027949, 
1530836169.078013, 
1530836169.128092, 
1530836169.178155, 
1530836169.228259, 
1530836169.278348, 
1530836169.328411, 
1530836169.378500, 
1530836169.428564, 
1530836169.478651, 
1530836169.528730, 
1530836169.578792, 
1530836169.628874, 
